Station name,Skelton,,,
Station number,F2405,,,
External number,---,,,
River,River Ouse,,,
Operator,---,,,
NGR,SE5684555373,,,
Easting,456845,,,
Northing,455373,,,
Parameter-name,FL [Flow Logged],,,
Parameter Type,Flow,,,
Time series name,YOR/F2405/FL/15m.Cmd.Runoff.P,,,
Time series unit,m³/s,,,
Time level,High-resolution,,,
Time series type,Other,,,
Equidistant time series,yes,,,
Time series value distance,15 minute,,,
Time series quality,Production,,,
Time series measuring method,---,,,
Period of record in file: 20/12/2015 00:00:00 to 15/01/2016 23:45:00,,,,
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace,,,
Time stamp,Value[m³/s],State of value,Tags,Comments
04/01/2016 15:30,299,G,,
04/01/2016 15:45,298,G,,
04/01/2016 16:00,298,G,,
04/01/2016 16:15,297,G,,
04/01/2016 16:30,299,G,,
04/01/2016 16:45,299,G,,
04/01/2016 17:00,299,G,,
04/01/2016 17:15,300,G,,
04/01/2016 17:30,300,G,,
04/01/2016 17:45,298,G,,
04/01/2016 18:00,299,G,,
04/01/2016 18:15,298,G,,
04/01/2016 18:30,299,G,,
04/01/2016 18:45,299,G,,
04/01/2016 19:00,298,G,,
04/01/2016 19:15,299,G,,
04/01/2016 19:30,297,G,,
04/01/2016 19:45,298,G,,
04/01/2016 20:00,298,G,,
04/01/2016 20:15,296,G,,
04/01/2016 20:30,295,G,,
04/01/2016 20:45,296,G,,
04/01/2016 21:00,296,G,,
04/01/2016 21:15,296,G,,
04/01/2016 21:30,294,G,,
04/01/2016 21:45,295,G,,
04/01/2016 22:00,295,G,,
04/01/2016 22:15,295,G,,
04/01/2016 22:30,293,G,,
04/01/2016 22:45,293,G,,
04/01/2016 23:00,292,G,,
04/01/2016 23:15,291,G,,
04/01/2016 23:30,291,G,,
04/01/2016 23:45,291,G,,
05/01/2016 00:00,291,G,,
05/01/2016 00:15,292,G,,
05/01/2016 00:30,290,G,,
05/01/2016 00:45,289,G,,
05/01/2016 01:00,290,G,,
05/01/2016 01:15,289,G,,
05/01/2016 01:30,290,G,,
05/01/2016 01:45,290,G,,
05/01/2016 02:00,289,G,,
05/01/2016 02:15,288,G,,
05/01/2016 02:30,288,G,,
05/01/2016 02:45,288,G,,
05/01/2016 03:00,287,G,,
05/01/2016 03:15,287,G,,
05/01/2016 03:30,286,G,,
05/01/2016 03:45,285,G,,
05/01/2016 04:00,286,G,,
05/01/2016 04:15,286,G,,
05/01/2016 04:30,283,G,,
05/01/2016 04:45,283,G,,
05/01/2016 05:00,283,G,,
05/01/2016 05:15,283,G,,
05/01/2016 05:30,281,G,,
05/01/2016 05:45,281,G,,
05/01/2016 06:00,282,G,,
05/01/2016 06:15,281,G,,
05/01/2016 06:30,280,G,,
05/01/2016 06:45,281,G,,
05/01/2016 07:00,279,G,,
05/01/2016 07:15,279,G,,
05/01/2016 07:30,279,G,,
05/01/2016 07:45,279,G,,
05/01/2016 08:00,279,G,,
05/01/2016 08:15,277,G,,
05/01/2016 08:30,276,G,,
05/01/2016 08:45,276,G,,
05/01/2016 09:00,276,G,,
05/01/2016 09:15,276,G,,
05/01/2016 09:30,274,G,,
05/01/2016 09:45,275,G,,
05/01/2016 10:00,275,G,,
05/01/2016 10:15,274,G,,
05/01/2016 10:30,274,G,,
05/01/2016 10:45,274,G,,
05/01/2016 11:00,273,G,,
05/01/2016 11:15,273,G,,
05/01/2016 11:30,273,G,,
05/01/2016 11:45,273,G,,
05/01/2016 12:00,272,G,,
05/01/2016 12:15,272,G,,
05/01/2016 12:30,273,G,,
05/01/2016 12:45,271,G,,
05/01/2016 13:00,272,G,,
05/01/2016 13:15,271,G,,
05/01/2016 13:30,273,G,,
05/01/2016 13:45,274,G,,
05/01/2016 14:00,274,G,,
05/01/2016 14:15,274,G,,
05/01/2016 14:30,274,G,,
05/01/2016 14:45,275,G,,
05/01/2016 15:00,274,G,,
05/01/2016 15:15,275,G,,
05/01/2016 15:30,274,G,,
05/01/2016 15:45,274,G,,
05/01/2016 16:00,274,G,,
05/01/2016 16:15,274,G,,
05/01/2016 16:30,276,G,,
05/01/2016 16:45,276,G,,
05/01/2016 17:00,277,G,,
05/01/2016 17:15,277,G,,
05/01/2016 17:30,277,G,,
05/01/2016 17:45,276,G,,
05/01/2016 18:00,275,G,,
05/01/2016 18:15,276,G,,
05/01/2016 18:30,276,G,,
05/01/2016 18:45,276,G,,
05/01/2016 19:00,277,G,,
05/01/2016 19:15,278,G,,
05/01/2016 19:30,277,G,,
05/01/2016 19:45,278,G,,
05/01/2016 20:00,279,G,,
05/01/2016 20:15,279,G,,
05/01/2016 20:30,279,G,,
05/01/2016 20:45,279,G,,
05/01/2016 21:00,281,G,,
05/01/2016 21:15,282,G,,
05/01/2016 21:30,281,G,,
05/01/2016 21:45,282,G,,
05/01/2016 22:00,283,G,,
05/01/2016 22:15,283,G,,
05/01/2016 22:30,283,G,,
05/01/2016 22:45,283,G,,
05/01/2016 23:00,283,G,,
05/01/2016 23:15,284,G,,
05/01/2016 23:30,283,G,,
05/01/2016 23:45,284,G,,
06/01/2016 00:00,286,G,,
06/01/2016 00:15,285,G,,
06/01/2016 00:30,285,G,,
06/01/2016 00:45,286,G,,
06/01/2016 01:00,287,G,,
06/01/2016 01:15,287,G,,
06/01/2016 01:30,287,G,,
06/01/2016 01:45,287,G,,
06/01/2016 02:00,287,G,,
06/01/2016 02:15,288,G,,
06/01/2016 02:30,287,G,,
06/01/2016 02:45,287,G,,
06/01/2016 03:00,288,G,,
06/01/2016 03:15,288,G,,
06/01/2016 03:30,289,G,,
06/01/2016 03:45,287,G,,
06/01/2016 04:00,288,G,,
06/01/2016 04:15,289,G,,
06/01/2016 04:30,287,G,,
06/01/2016 04:45,287,G,,
06/01/2016 05:00,287,G,,
06/01/2016 05:15,286,G,,
06/01/2016 05:30,287,G,,
06/01/2016 05:45,287,G,,
06/01/2016 06:00,287,G,,
06/01/2016 06:15,286,G,,
06/01/2016 06:30,286,G,,
06/01/2016 06:45,287,G,,
06/01/2016 07:00,288,G,,
06/01/2016 07:15,286,G,,
06/01/2016 07:30,286,G,,
06/01/2016 07:45,286,G,,
06/01/2016 08:00,286,G,,
06/01/2016 08:15,285,G,,
06/01/2016 08:30,286,G,,
06/01/2016 08:45,285,G,,
06/01/2016 09:00,285,G,,
06/01/2016 09:15,285,G,,
06/01/2016 09:30,284,G,,
06/01/2016 09:45,284,G,,
06/01/2016 10:00,283,G,,
06/01/2016 10:15,285,G,,
06/01/2016 10:30,283,G,,
06/01/2016 10:45,283,G,,
06/01/2016 11:00,283,G,,
06/01/2016 11:15,283,G,,
06/01/2016 11:30,282,G,,
06/01/2016 11:45,281,G,,
06/01/2016 12:00,282,G,,
06/01/2016 12:15,281,G,,
06/01/2016 12:30,282,G,,
06/01/2016 12:45,281,G,,
06/01/2016 13:00,280,G,,
06/01/2016 13:15,280,G,,
06/01/2016 13:30,279,G,,
06/01/2016 13:45,279,G,,
06/01/2016 14:00,279,G,,
06/01/2016 14:15,278,G,,
06/01/2016 14:30,279,G,,
06/01/2016 14:45,277,G,,
06/01/2016 15:00,277,G,,
06/01/2016 15:15,276,G,,
06/01/2016 15:30,277,G,,
06/01/2016 15:45,278,G,,
06/01/2016 16:00,276,G,,
06/01/2016 16:15,275,G,,
06/01/2016 16:30,276,G,,
06/01/2016 16:45,275,G,,
06/01/2016 17:00,274,G,,
06/01/2016 17:15,273,G,,
06/01/2016 17:30,274,G,,
06/01/2016 17:45,274,G,,
06/01/2016 18:00,273,G,,
06/01/2016 18:15,274,G,,
06/01/2016 18:30,274,G,,
06/01/2016 18:45,275,G,,
06/01/2016 19:00,275,G,,
06/01/2016 19:15,274,G,,
06/01/2016 19:30,273,G,,
06/01/2016 19:45,273,G,,
06/01/2016 20:00,273,G,,
06/01/2016 20:15,272,G,,
06/01/2016 20:30,272,G,,
06/01/2016 20:45,271,G,,
06/01/2016 21:00,272,G,,
06/01/2016 21:15,271,G,,
06/01/2016 21:30,271,G,,
06/01/2016 21:45,271,G,,
06/01/2016 22:00,270,G,,
06/01/2016 22:15,270,G,,
06/01/2016 22:30,269,G,,
06/01/2016 22:45,269,G,,
06/01/2016 23:00,269,G,,
06/01/2016 23:15,268,G,,
06/01/2016 23:30,268,G,,
06/01/2016 23:45,268,G,,
07/01/2016 00:00,268,G,,
07/01/2016 00:15,267,G,,
07/01/2016 00:30,267,G,,
07/01/2016 00:45,267,G,,
07/01/2016 01:00,266,G,,
07/01/2016 01:15,266,G,,
07/01/2016 01:30,265,G,,
07/01/2016 01:45,266,G,,
07/01/2016 02:00,265,G,,
07/01/2016 02:15,264,G,,
07/01/2016 02:30,263,G,,
07/01/2016 02:45,264,G,,
07/01/2016 03:00,263,G,,
07/01/2016 03:15,263,G,,
07/01/2016 03:30,264,G,,
07/01/2016 03:45,263,G,,
07/01/2016 04:00,262,G,,
07/01/2016 04:15,262,G,,
07/01/2016 04:30,262,G,,
07/01/2016 04:45,260,G,,
07/01/2016 05:00,260,G,,
07/01/2016 05:15,260,G,,
07/01/2016 05:30,260,G,,
07/01/2016 05:45,259,G,,
07/01/2016 06:00,260,G,,
07/01/2016 06:15,259,G,,
07/01/2016 06:30,259,G,,
07/01/2016 06:45,258,G,,
07/01/2016 07:00,259,G,,
07/01/2016 07:15,259,G,,
07/01/2016 07:30,259,G,,
07/01/2016 07:45,259,G,,
07/01/2016 08:00,258,G,,
07/01/2016 08:15,258,G,,
07/01/2016 08:30,257,G,,
07/01/2016 08:45,258,G,,
07/01/2016 09:00,258,G,,
07/01/2016 09:15,257,G,,
07/01/2016 09:30,257,G,,
07/01/2016 09:45,257,G,,
07/01/2016 10:00,257,G,,
07/01/2016 10:15,257,G,,
07/01/2016 10:30,257,G,,
07/01/2016 10:45,257,G,,
07/01/2016 11:00,257,G,,
07/01/2016 11:15,257,G,,
07/01/2016 11:30,257,G,,
07/01/2016 11:45,256,G,,
07/01/2016 12:00,257,G,,
07/01/2016 12:15,256,G,,
07/01/2016 12:30,255,G,,
07/01/2016 12:45,255,G,,
07/01/2016 13:00,254,G,,
07/01/2016 13:15,254,G,,
07/01/2016 13:30,254,G,,
07/01/2016 13:45,254,G,,
07/01/2016 14:00,254,G,,
07/01/2016 14:15,254,G,,
07/01/2016 14:30,255,G,,
07/01/2016 14:45,255,G,,
07/01/2016 15:00,255,G,,
07/01/2016 15:15,256,G,,
07/01/2016 15:30,256,G,,
07/01/2016 15:45,255,G,,
07/01/2016 16:00,256,G,,
07/01/2016 16:15,256,G,,
07/01/2016 16:30,256,G,,
07/01/2016 16:45,257,G,,
07/01/2016 17:00,258,G,,
07/01/2016 17:15,258,G,,
07/01/2016 17:30,258,G,,
07/01/2016 17:45,260,G,,
07/01/2016 18:00,260,G,,
07/01/2016 18:15,259,G,,
07/01/2016 18:30,261,G,,
07/01/2016 18:45,261,G,,
07/01/2016 19:00,262,G,,
07/01/2016 19:15,262,G,,
07/01/2016 19:30,264,G,,
07/01/2016 19:45,264,G,,
07/01/2016 20:00,266,G,,
07/01/2016 20:15,265,G,,
07/01/2016 20:30,266,G,,
07/01/2016 20:45,268,G,,
07/01/2016 21:00,268,G,,
07/01/2016 21:15,268,G,,
07/01/2016 21:30,269,G,,
07/01/2016 21:45,270,G,,
07/01/2016 22:00,271,G,,
07/01/2016 22:15,272,G,,
07/01/2016 22:30,273,G,,
07/01/2016 22:45,273,G,,
07/01/2016 23:00,275,G,,
07/01/2016 23:15,276,G,,
07/01/2016 23:30,274,G,,
07/01/2016 23:45,275,G,,
08/01/2016 00:00,277,G,,
08/01/2016 00:15,276,G,,
08/01/2016 00:30,279,G,,
08/01/2016 00:45,279,G,,
08/01/2016 01:00,278,G,,
08/01/2016 01:15,279,G,,
08/01/2016 01:30,280,G,,
08/01/2016 01:45,281,G,,
08/01/2016 02:00,282,G,,
08/01/2016 02:15,282,G,,
08/01/2016 02:30,281,G,,
08/01/2016 02:45,284,G,,
08/01/2016 03:00,283,G,,
08/01/2016 03:15,283,G,,
08/01/2016 03:30,285,G,,
08/01/2016 03:45,285,G,,
08/01/2016 04:00,284,G,,
08/01/2016 04:15,285,G,,
08/01/2016 04:30,286,G,,
08/01/2016 04:45,287,G,,
08/01/2016 05:00,287,G,,
08/01/2016 05:15,287,G,,
08/01/2016 05:30,287,G,,
08/01/2016 05:45,289,G,,
08/01/2016 06:00,287,G,,
08/01/2016 06:15,288,G,,
08/01/2016 06:30,289,G,,
08/01/2016 06:45,287,G,,
08/01/2016 07:00,288,G,,
08/01/2016 07:15,289,G,,
08/01/2016 07:30,288,G,,
08/01/2016 07:45,288,G,,
08/01/2016 08:00,288,G,,
08/01/2016 08:15,288,G,,
08/01/2016 08:30,288,G,,
08/01/2016 08:45,288,G,,
08/01/2016 09:00,288,G,,
08/01/2016 09:15,287,G,,
08/01/2016 09:30,287,G,,
08/01/2016 09:45,288,G,,
08/01/2016 10:00,286,G,,
08/01/2016 10:15,287,G,,
08/01/2016 10:30,286,G,,
08/01/2016 10:45,285,G,,
08/01/2016 11:00,286,G,,
08/01/2016 11:15,285,G,,
08/01/2016 11:30,284,G,,
08/01/2016 11:45,284,G,,
08/01/2016 12:00,283,G,,
08/01/2016 12:15,282,G,,
08/01/2016 12:30,284,G,,
08/01/2016 12:45,283,G,,
08/01/2016 13:00,282,G,,
08/01/2016 13:15,281,G,,
08/01/2016 13:30,279,G,,
08/01/2016 13:45,280,G,,
08/01/2016 14:00,279,G,,
08/01/2016 14:15,280,G,,
08/01/2016 14:30,278,G,,
08/01/2016 14:45,278,G,,
08/01/2016 15:00,277,G,,
08/01/2016 15:15,277,G,,
08/01/2016 15:30,277,G,,
08/01/2016 15:45,276,G,,
08/01/2016 16:00,275,G,,
08/01/2016 16:15,274,G,,
08/01/2016 16:30,274,G,,
08/01/2016 16:45,275,G,,
08/01/2016 17:00,274,G,,
08/01/2016 17:15,273,G,,
08/01/2016 17:30,272,G,,
08/01/2016 17:45,272,G,,
08/01/2016 18:00,272,G,,
08/01/2016 18:15,272,G,,
08/01/2016 18:30,270,G,,
08/01/2016 18:45,270,G,,
08/01/2016 19:00,270,G,,
08/01/2016 19:15,270,G,,
08/01/2016 19:30,268,G,,
08/01/2016 19:45,268,G,,
08/01/2016 20:00,269,G,,
08/01/2016 20:15,268,G,,
08/01/2016 20:30,267,G,,
08/01/2016 20:45,268,G,,
08/01/2016 21:00,270,G,,
08/01/2016 21:15,269,G,,
08/01/2016 21:30,269,G,,
08/01/2016 21:45,267,G,,
08/01/2016 22:00,267,G,,
08/01/2016 22:15,267,G,,
08/01/2016 22:30,265,G,,
08/01/2016 22:45,266,G,,
08/01/2016 23:00,265,G,,
08/01/2016 23:15,265,G,,
08/01/2016 23:30,264,G,,
08/01/2016 23:45,265,G,,
09/01/2016 00:00,263,G,,
09/01/2016 00:15,264,G,,
09/01/2016 00:30,263,G,,
09/01/2016 00:45,263,G,,
09/01/2016 01:00,262,G,,
09/01/2016 01:15,262,G,,
09/01/2016 01:30,262,G,,
09/01/2016 01:45,262,G,,
09/01/2016 02:00,261,G,,
09/01/2016 02:15,261,G,,
09/01/2016 02:30,259,G,,
09/01/2016 02:45,260,G,,
09/01/2016 03:00,260,G,,
09/01/2016 03:15,259,G,,
09/01/2016 03:30,259,G,,
09/01/2016 03:45,258,G,,
09/01/2016 04:00,259,G,,
09/01/2016 04:15,258,G,,
09/01/2016 04:30,256,G,,
09/01/2016 04:45,256,G,,
09/01/2016 05:00,255,G,,
09/01/2016 05:15,256,G,,
09/01/2016 05:30,256,G,,
09/01/2016 05:45,255,G,,
09/01/2016 06:00,256,G,,
09/01/2016 06:15,255,G,,
09/01/2016 06:30,254,G,,
09/01/2016 06:45,255,G,,
09/01/2016 07:00,254,G,,
09/01/2016 07:15,255,G,,
09/01/2016 07:30,254,G,,
09/01/2016 07:45,253,G,,
09/01/2016 08:00,252,G,,
09/01/2016 08:15,253,G,,
09/01/2016 08:30,253,G,,
09/01/2016 08:45,253,G,,
09/01/2016 09:00,252,G,,
09/01/2016 09:15,252,G,,
09/01/2016 09:30,252,G,,
09/01/2016 09:45,252,G,,
09/01/2016 10:00,251,G,,
09/01/2016 10:15,252,G,,
09/01/2016 10:30,251,G,,
09/01/2016 10:45,251,G,,
09/01/2016 11:00,251,G,,
09/01/2016 11:15,251,G,,
09/01/2016 11:30,251,G,,
09/01/2016 11:45,251,G,,
09/01/2016 12:00,251,G,,
09/01/2016 12:15,250,G,,
09/01/2016 12:30,250,G,,
09/01/2016 12:45,251,G,,
09/01/2016 13:00,250,G,,
09/01/2016 13:15,250,G,,
09/01/2016 13:30,250,G,,
09/01/2016 13:45,249,G,,
09/01/2016 14:00,248,G,,
09/01/2016 14:15,248,G,,
09/01/2016 14:30,249,G,,
09/01/2016 14:45,248,G,,
09/01/2016 15:00,249,G,,
09/01/2016 15:15,248,G,,
09/01/2016 15:30,249,G,,
09/01/2016 15:45,248,G,,
09/01/2016 16:00,248,G,,
09/01/2016 16:15,248,G,,
09/01/2016 16:30,248,G,,
09/01/2016 16:45,249,G,,
09/01/2016 17:00,247,G,,
09/01/2016 17:15,248,G,,
09/01/2016 17:30,248,G,,
09/01/2016 17:45,247,G,,
09/01/2016 18:00,248,G,,
09/01/2016 18:15,247,G,,
09/01/2016 18:30,248,G,,
09/01/2016 18:45,247,G,,
09/01/2016 19:00,248,G,,
09/01/2016 19:15,247,G,,
09/01/2016 19:30,248,G,,
09/01/2016 19:45,248,G,,
09/01/2016 20:00,247,G,,
09/01/2016 20:15,247,G,,
09/01/2016 20:30,246,G,,
09/01/2016 20:45,246,G,,
09/01/2016 21:00,246,G,,
09/01/2016 21:15,247,G,,
09/01/2016 21:30,246,G,,
09/01/2016 21:45,247,G,,
09/01/2016 22:00,247,G,,
09/01/2016 22:15,247,G,,
09/01/2016 22:30,246,G,,
09/01/2016 22:45,247,G,,
09/01/2016 23:00,247,G,,
09/01/2016 23:15,247,G,,
09/01/2016 23:30,247,G,,
09/01/2016 23:45,247,G,,
10/01/2016 00:00,247,G,,
10/01/2016 00:15,248,G,,
10/01/2016 00:30,247,G,,
10/01/2016 00:45,247,G,,
10/01/2016 01:00,248,G,,
10/01/2016 01:15,247,G,,
10/01/2016 01:30,247,G,,
10/01/2016 01:45,248,G,,
10/01/2016 02:00,248,G,,
10/01/2016 02:15,248,G,,
10/01/2016 02:30,248,G,,
10/01/2016 02:45,248,G,,
10/01/2016 03:00,249,G,,
10/01/2016 03:15,249,G,,
10/01/2016 03:30,250,G,,
10/01/2016 03:45,250,G,,
10/01/2016 04:00,251,G,,
10/01/2016 04:15,251,G,,
10/01/2016 04:30,251,G,,
10/01/2016 04:45,252,G,,
10/01/2016 05:00,252,G,,
10/01/2016 05:15,252,G,,
10/01/2016 05:30,252,G,,
10/01/2016 05:45,253,G,,
10/01/2016 06:00,253,G,,
10/01/2016 06:15,254,G,,
10/01/2016 06:30,255,G,,
10/01/2016 06:45,255,G,,
10/01/2016 07:00,255,G,,
10/01/2016 07:15,257,G,,
10/01/2016 07:30,257,G,,
10/01/2016 07:45,258,G,,
10/01/2016 08:00,258,G,,
10/01/2016 08:15,259,G,,
10/01/2016 08:30,260,G,,
10/01/2016 08:45,261,G,,
10/01/2016 09:00,262,G,,
10/01/2016 09:15,263,G,,
10/01/2016 09:30,264,G,,
10/01/2016 09:45,264,G,,
10/01/2016 10:00,266,G,,
10/01/2016 10:15,266,G,,
10/01/2016 10:30,269,G,,
10/01/2016 10:45,269,G,,
10/01/2016 11:00,270,G,,
10/01/2016 11:15,270,G,,
10/01/2016 11:30,272,G,,
10/01/2016 11:45,273,G,,
10/01/2016 12:00,275,G,,
10/01/2016 12:15,275,G,,
10/01/2016 12:30,276,G,,
10/01/2016 12:45,277,G,,
10/01/2016 13:00,277,G,,
10/01/2016 13:15,279,G,,
10/01/2016 13:30,280,G,,
10/01/2016 13:45,281,G,,
10/01/2016 14:00,281,G,,
10/01/2016 14:15,280,G,,
10/01/2016 14:30,281,G,,
10/01/2016 14:45,283,G,,
10/01/2016 15:00,283,G,,
10/01/2016 15:15,284,G,,
10/01/2016 15:30,284,G,,
10/01/2016 15:45,285,G,,
10/01/2016 16:00,286,G,,
10/01/2016 16:15,287,G,,
10/01/2016 16:30,286,G,,
10/01/2016 16:45,287,G,,
10/01/2016 17:00,290,G,,
10/01/2016 17:15,289,G,,
10/01/2016 17:30,290,G,,
10/01/2016 17:45,290,G,,
10/01/2016 18:00,291,G,,
10/01/2016 18:15,291,G,,
10/01/2016 18:30,293,G,,
10/01/2016 18:45,292,G,,
10/01/2016 19:00,293,G,,
10/01/2016 19:15,293,G,,
10/01/2016 19:30,296,G,,
10/01/2016 19:45,295,G,,
10/01/2016 20:00,296,G,,
10/01/2016 20:15,297,G,,
10/01/2016 20:30,298,G,,
10/01/2016 20:45,297,G,,
10/01/2016 21:00,298,G,,
10/01/2016 21:15,297,G,,
10/01/2016 21:30,297,G,,
10/01/2016 21:45,298,G,,
10/01/2016 22:00,299,G,,
10/01/2016 22:15,298,G,,
10/01/2016 22:30,298,G,,
10/01/2016 22:45,299,G,,
10/01/2016 23:00,301,G,,
10/01/2016 23:15,300,G,,
10/01/2016 23:30,302,G,,
10/01/2016 23:45,300,G,,
11/01/2016 00:00,302,G,,
11/01/2016 00:15,302,G,,
11/01/2016 00:30,303,G,,
11/01/2016 00:45,305,G,,
11/01/2016 01:00,305,G,,
11/01/2016 01:15,306,G,,
11/01/2016 01:30,307,G,,
11/01/2016 01:45,307,G,,
11/01/2016 02:00,307,G,,
11/01/2016 02:15,309,G,,
11/01/2016 02:30,308,G,,
11/01/2016 02:45,309,G,,
11/01/2016 03:00,309,G,,
11/01/2016 03:15,311,G,,
11/01/2016 03:30,310,G,,
11/01/2016 03:45,311,G,,
11/01/2016 04:00,311,G,,
11/01/2016 04:15,313,G,,
11/01/2016 04:30,314,G,,
11/01/2016 04:45,313,G,,
11/01/2016 05:00,314,G,,
11/01/2016 05:15,313,G,,
11/01/2016 05:30,314,G,,
11/01/2016 05:45,312,G,,
11/01/2016 06:00,312,G,,
11/01/2016 06:15,313,G,,
11/01/2016 06:30,313,G,,
11/01/2016 06:45,313,G,,
11/01/2016 07:00,313,G,,
11/01/2016 07:15,313,G,,
11/01/2016 07:30,312,G,,
11/01/2016 07:45,312,G,,
11/01/2016 08:00,312,G,,
11/01/2016 08:15,313,G,,
11/01/2016 08:30,313,G,,
11/01/2016 08:45,312,G,,
11/01/2016 09:00,313,G,,
11/01/2016 09:15,314,G,,
11/01/2016 09:30,312,G,,
11/01/2016 09:45,312,G,,
11/01/2016 10:00,313,G,,
11/01/2016 10:15,314,G,,
11/01/2016 10:30,313,G,,
11/01/2016 10:45,312,G,,
11/01/2016 11:00,313,G,,
11/01/2016 11:15,313,G,,
11/01/2016 11:30,311,G,,
11/01/2016 11:45,312,G,,
11/01/2016 12:00,311,G,,
11/01/2016 12:15,311,G,,
11/01/2016 12:30,310,G,,
11/01/2016 12:45,311,G,,
11/01/2016 13:00,310,G,,
11/01/2016 13:15,310,G,,
11/01/2016 13:30,308,G,,
11/01/2016 13:45,309,G,,
11/01/2016 14:00,310,G,,
11/01/2016 14:15,307,G,,
11/01/2016 14:30,308,G,,
11/01/2016 14:45,307,G,,
11/01/2016 15:00,307,G,,
11/01/2016 15:15,306,G,,
11/01/2016 15:30,306,G,,
11/01/2016 15:45,306,G,,
11/01/2016 16:00,304,G,,
11/01/2016 16:15,304,G,,
11/01/2016 16:30,304,G,,
11/01/2016 16:45,304,G,,
11/01/2016 17:00,303,G,,
11/01/2016 17:15,305,G,,
11/01/2016 17:30,304,G,,
11/01/2016 17:45,303,G,,
11/01/2016 18:00,301,G,,
11/01/2016 18:15,303,G,,
11/01/2016 18:30,302,G,,
11/01/2016 18:45,301,G,,
11/01/2016 19:00,300,G,,
11/01/2016 19:15,300,G,,
11/01/2016 19:30,300,G,,
11/01/2016 19:45,296,G,,
11/01/2016 20:00,297,G,,
11/01/2016 20:15,296,G,,
11/01/2016 20:30,295,G,,
11/01/2016 20:45,295,G,,
11/01/2016 21:00,294,G,,
11/01/2016 21:15,294,G,,
11/01/2016 21:30,292,G,,
11/01/2016 21:45,292,G,,
11/01/2016 22:00,291,G,,
11/01/2016 22:15,290,G,,
11/01/2016 22:30,290,G,,
11/01/2016 22:45,290,G,,
11/01/2016 23:00,289,G,,
11/01/2016 23:15,287,G,,
11/01/2016 23:30,287,G,,
11/01/2016 23:45,286,G,,
12/01/2016 00:00,285,G,,
12/01/2016 00:15,284,G,,
12/01/2016 00:30,283,G,,
12/01/2016 00:45,283,G,,
12/01/2016 01:00,283,G,,
12/01/2016 01:15,282,G,,
12/01/2016 01:30,280,G,,
12/01/2016 01:45,278,G,,
12/01/2016 02:00,278,G,,
12/01/2016 02:15,279,G,,
12/01/2016 02:30,278,G,,
12/01/2016 02:45,277,G,,
12/01/2016 03:00,276,G,,
12/01/2016 03:15,276,G,,
12/01/2016 03:30,274,G,,
12/01/2016 03:45,273,G,,
12/01/2016 04:00,273,G,,
12/01/2016 04:15,272,G,,
12/01/2016 04:30,270,G,,
12/01/2016 04:45,270,G,,
12/01/2016 05:00,269,G,,
12/01/2016 05:15,267,G,,
12/01/2016 05:30,268,G,,
12/01/2016 05:45,268,G,,
12/01/2016 06:00,265,G,,
12/01/2016 06:15,265,G,,
12/01/2016 06:30,266,G,,
12/01/2016 06:45,265,G,,
12/01/2016 07:00,265,G,,
12/01/2016 07:15,264,G,,
12/01/2016 07:30,263,G,,
12/01/2016 07:45,265,G,,
12/01/2016 08:00,264,G,,
12/01/2016 08:15,263,G,,
12/01/2016 08:30,262,G,,
12/01/2016 08:45,262,G,,
12/01/2016 09:00,262,G,,
12/01/2016 09:15,262,G,,
12/01/2016 09:30,261,G,,
12/01/2016 09:45,260,G,,
12/01/2016 10:00,260,G,,
12/01/2016 10:15,258,G,,
12/01/2016 10:30,258,G,,
12/01/2016 10:45,258,G,,
12/01/2016 11:00,257,G,,
12/01/2016 11:15,256,G,,
12/01/2016 11:30,256,G,,
12/01/2016 11:45,254,G,,
12/01/2016 12:00,254,G,,
12/01/2016 12:15,254,G,,
12/01/2016 12:30,253,G,,
12/01/2016 12:45,251,G,,
12/01/2016 13:00,251,G,,
12/01/2016 13:15,250,G,,
12/01/2016 13:30,249,G,,
12/01/2016 13:45,249,G,,
12/01/2016 14:00,248,G,,
12/01/2016 14:15,248,G,,
12/01/2016 14:30,247,G,,
12/01/2016 14:45,246,G,,
12/01/2016 15:00,245,G,,
12/01/2016 15:15,245,G,,
12/01/2016 15:30,245,G,,
12/01/2016 15:45,243,G,,
12/01/2016 16:00,242,G,,
12/01/2016 16:15,242,G,,
12/01/2016 16:30,241,G,,
12/01/2016 16:45,241,G,,
12/01/2016 17:00,240,G,,
12/01/2016 17:15,239,G,,
12/01/2016 17:30,239,G,,
12/01/2016 17:45,238,G,,
12/01/2016 18:00,237,G,,
12/01/2016 18:15,237,G,,
12/01/2016 18:30,236,G,,
12/01/2016 18:45,236,G,,
12/01/2016 19:00,235,G,,
12/01/2016 19:15,234,G,,
12/01/2016 19:30,234,G,,
12/01/2016 19:45,234,G,,
12/01/2016 20:00,232,G,,
12/01/2016 20:15,233,G,,
